,name,mass_mean,mass_median,umass1,umass2,mass_std
43,32147,0.8239225136204615,0.8242648592980001,0.029238860653638468,-0.0258958579305,0.001202440869528679
44,36003,0.6965784581213333,0.697372658315,0.029336221430499996,-0.025013609757633334,0.001548925525381641
45,38858,0.8926635404329999,0.893085947286,0.0417281769718,-0.03987748091973333,0.002574939266059344
46,42581,0.5678123768943334,0.567553943701,0.015131075886933335,-0.012848623150666665,0.00046948188788051965
47,65486,0.6553232522815,0.655519982738,0.023509334078625002,-0.023533378402500003,0.00038352612743401264
48,34411,1.0682918905179999,1.06362325011,0.08462060965948,-0.06360308196619999,0.009939799558976094
49,50692,0.903746467689625,0.9026073525189999,0.04529787278775001,-0.0388981623146875,0.003089141435242967
50,65277,0.6967187834433334,0.6967537248100001,0.029113525264400003,-0.0253894052027,8.204827985598285e-05
51,66428,1.10283541007,1.10065026994,0.0920239851227,-0.0659618822618,0.00397964128437492
52,75393,1.11865398644,1.11865398644,0.0450954729204,-0.0463026741231,0.0
53,gl317,0.7179496261405,0.679396314401,0.0259749826911,-0.020174761133724996,0.07648410065926495
54,86728,1.1055544314833332,1.10648015749,0.0805090744676,-0.06267268109253334,0.001396023363430724
55,62613,0.8871728236426666,0.8866652843799999,0.037914223270533336,-0.03768561881286667,0.000858153255147753
56,61994,1.05939329254,1.05939329254,0.0450806329557,-0.04543517016819999,0.0
57,75732,0.9865992120474001,0.9866719056295,0.04383117551505,-0.03733750019813,0.0005654353271814194
58,65583,0.684819673667,0.685776017913,0.028252604368733336,-0.02554578850396667,0.001965996783920152
59,95735,0.5793178204671875,0.5885144232445,0.0197974560119,-0.01860640146468125,0.020549961071761005
60,hip41689,0.563367248786,0.563367248786,0.0205717452423,-0.0208367410798,0.0
61,hip42220,0.595937830352,0.595937830352,0.0223624795054,-0.0218787539127,0.0
62,84117,1.10049609284,1.10050379741,0.05337798809883334,-0.05029994251689999,0.0009793866143382138
63,92719,0.9311385107278,0.931647551534,0.04493631626018,-0.043817184641939996,0.003360794745606017
64,99934,2.53201104552,2.53201104552,0.05478916635369999,-0.361917032393,0.0
65,104860,1.0377441871433333,1.038098851,0.0440288392138,-0.042248539583466665,0.0005766023023824742
66,237903,0.635084502155,0.635084502155,0.025085048561499998,-0.0228898727209,0.0
67,97101b,0.582973439206,,0.020463631861800002,-0.018175872354150004,0.00030293043500001504
68,95650,0.5625146550069999,0.5625146550069999,0.0195395366173,-0.0200740793889,0.0
69,hip57087,0.5926493978590001,0.5902953681955,0.019549009203425,-0.018476411518200002,0.012768114837476734
70,110537,1.0048413480033334,1.0048580334000001,0.05968938853133334,-0.0512597312163,0.0009836791511245594
71,100623,0.7324438700431538,0.732463049454,0.029156251167792305,-0.028186983958030765,0.0014687073354433151
72,111031,1.1447412499583334,1.14497187433,0.09336863798033333,-0.07203202379768334,0.005978449777617579
73,115617,0.9130104232030001,0.912767004699,0.04174028694215,-0.03615811745283751,0.0020408532651943335
74,117497,1.20082796317,1.20082796317,0.0627939045962,-0.0533184363076,0.0
75,116442,0.7339231168586666,0.7328434463969999,0.028795062966466667,-0.028350604950600003,0.00237720744981009
76,149026,1.2980601457349998,1.293728905765,0.085161658314025,-0.0610577708565,0.008279571091445484
77,122064,0.8126595894472307,0.811225395639,0.029323178662007697,-0.027270453712361538,0.003716579138377134
78,72673,0.7495979885465,0.7495673043605,0.029601438283149997,-0.029484969023283337,0.00014717844355258158
79,kh15d,1.1905128295995,0.8243123545025,0.11398942798534999,-0.073263492685075,0.6841840976241388
80,hip33241,0.702227962383,0.702227962383,0.02871635707205,-0.0253481512627,0.00014696821000004245
81,hip36338,0.591410390242,0.587528171794,0.019409134517533334,-0.018488832217133332,0.011557686040007365
82,gl406,0.7209206240086666,0.716958974081,0.032201128316166665,-0.028231348120933333,0.01362544558148962
83,hip57548,0.672218199306,0.680745590953,0.027520109802566667,-0.023943739622499998,0.018576617072140023
84,hip46769,0.5502499242483333,0.550582931627,0.020024934733266667,-0.0199334997409,0.0004753818942550067
85,126583,0.9114296935326668,0.911397591183,0.03981291732473333,-0.03757393052433333,0.0011631401155673788
86,130004,0.7302362554766667,0.729839290164,0.03129901328683333,-0.029585442230599997,0.0007137407778237651
87,113983,2.01307342421,2.01307342421,0.26363791966,-0.531437059061,0.0
88,106421,1.6603937789399998,1.6603937789399998,0.12435920134600001,-0.141112408475,0.0
89,117623,1.69987018278,1.69987018278,0.42950075982,-0.332796726416,0.0
90,124257b,1.08527161268,1.08527161268,0.0677161586922,-0.0574004671444,0.0
91,124257a,1.1697479098,1.1697479098,0.100675774272,-0.0787206527613,0.0
92,128642,0.902250807093,0.902255553188,0.036269179002266665,-0.038355317059,0.0002764158746538885
93,0438-00260-1,1.79947263813,1.79947263813,0.394034476765,-0.466661247987,0.0
94,0429-01631-1,0.9352684480879999,0.9352684480879999,0.137545098822,-0.0586891142008,0.0
95,157347,0.9415341825629999,0.941779020764,0.04659302294534,-0.03931677568302,0.00044771827845518003
96,154088,0.9998598888233999,1.003424354985,0.047263355408669994,-0.04108321110491,0.006892589790057398
97,157338,0.9803844557213999,0.9822010883679999,0.051691752751359996,-0.048808512586840005,0.007282413297489587
98,163153,1.261183510996,1.2611769268000002,0.1224148421704,-0.09903337463154001,0.001505173713453693
99,144579,0.6847594447191427,0.684876917262,0.027953185460585717,-0.025547010819942855,0.0010596986217012029
100,159222,1.09529612333,1.0958809924,0.05215479300926,-0.051163301534780006,0.0030979400910371166
101,164922,0.9238930521143999,0.924053454358,0.03924355746572,-0.034766942712659996,0.005922541393163756
102,182572,1.177414417908,1.17737589076,0.107070788462,-0.08567887818046,0.0008166934961308679
103,187923,0.9547591373090001,0.954820791879,0.0662148535062,-0.048041104885520006,0.0025125498669668032
104,177830,1.42370198115625,1.4234549859749999,0.21421159835575,-0.19670288817037498,0.003047997637279285
105,196761,0.8322445390226001,0.831702667475,0.037209999346620004,-0.03399875066304,0.0013069041643567199
106,219134,0.7942124811730835,0.7933828984755,0.030021711355733335,-0.028758304198675002,0.004615400728134105
107,221354,0.8614241363410999,0.8627588173349999,0.03354539294325,-0.02935336177331,0.0021917263934935296
108,1326,0.6017062274156,0.601742707583,0.0207763792783,-0.02004160619306,0.0008120708514545863
109,hr8028,0.8747418379134999,0.8747418379134999,0.027209569389599994,-0.027842929697900004,0.009699860846500041
110,190007,0.7719924848673334,0.7720556945620001,0.02880791253156667,-0.0271368237779,0.00010908835960301738
111,191408,0.6392168114432,0.638858844254,0.02385021359904,-0.020778320322739997,0.000652637015634232
112,197076,0.974001308489,0.970024939775,0.045482102494139996,-0.04593831375938,0.006430084295117552
113,200968,0.8738884333766,0.8750860288590001,0.0333220290815,-0.03425862862284,0.0015690517388236873
114,201092,0.5926980846752308,0.592277781269,0.02319861548058462,-0.0220261705916,0.0007015501622655147
115,201091,0.6427596352789999,0.642778489318,0.0250868664214,-0.02344204595446,0.0009967108821827132
116,hr8634,1.1433615174410001,0.888655404472,0.09876212961644286,-0.08824496308219999,0.3458403455803567
117,181253,1.34091122031,1.3405897223,0.073041204763,-0.0748353853232,0.0009129823455199843
118,135446,1.2860098547966665,1.2870511600499999,0.127227511888,-0.11375904647799999,0.001528063203450787
119,grb,1.13509396739075,0.9855997585805,0.11504363415997501,-0.090951944219525,0.34547927623502295
120,hr718,1.5306569721,1.5306569721,0.204721404526,-0.127335535046,0.0
121,thne,,,,,
122,10476,0.8377389019588,0.837709456918,0.03388418916326,-0.03136181282958,0.0003005961233970799
123,3651,0.8928665116646,0.892501923377,0.037125092454980003,-0.03236793727448,0.001773812693097014
124,3765,0.85228656477175,0.8513235654525,0.0339591124153625,-0.0308328239834375,0.0018387201655160371
125,189733,0.8332760712928,0.8331782000229999,0.0327467760356,-0.03142979619037999,0.000355662548622173
126,215032,1.116740190795,1.116740190795,0.05332037527895,-0.04980225788325,0.006081593675000052
127,12051,0.9721459273854667,0.9729111019560001,0.04526210102619334,-0.04030373676055333,0.0019288797138995223
128,9407,0.9356653853801052,0.934788726453,0.04540022545023684,-0.03788492455133158,0.0020344464458881173
129,7924,0.7894929218717391,0.790688974985,0.03171213574274348,-0.03173158313815652,0.003414933339925442
130,12846,0.8637627449038,0.865211754106,0.040690698803460004,-0.036528754256380004,0.005776445638585145
131,18803,0.9848024477876001,0.9847685744600001,0.04885971562544,-0.04655687941598,0.0019967121776230893
132,24496,0.920934664602,0.9208869940109999,0.04124803824688,-0.039152817621160005,0.0010347329227359096
133,14412,0.7540089720200001,0.754365291559,0.028957364157319997,-0.03017576793924,0.0014867849833990756
134,40397,0.8703401237308,0.871578332239,0.03640331785682,-0.031037215347,0.0024707656524682467
135,45184,1.0160487470914286,1.01393089945,0.05136424501098572,-0.049184954672314284,0.004601867396172042
136,42618,0.9161027015754,0.9152213712200001,0.045252768543980006,-0.04026657249262,0.0022666708496757444
137,52265,1.24482744823,1.24482744823,0.09057625571789998,-0.0735233788137,0.0
138,60803,0.954649443715,0.954649443715,0.08281574751660001,-0.0676509571987,0.0
139,30090,1.00037608384,1.00037608384,0.15099715411599998,-0.08784308097619999,0.0
140,73226,1.12643248173,1.12643248173,0.0762754957581,-0.0613880765185,0.0
141,52711,0.9337926636058,0.9334065990070001,0.04779861024149999,-0.04359432749474,0.001703533351753293
142,38230,0.8179682150268001,0.818011160329,0.029595539541779996,-0.02830313013372,0.00032871005519920606
143,68017,0.7851610826238336,0.7838165095029999,0.029047122918341665,-0.025625760279491667,0.0031006658899996346
144,89269,0.8697405175752,0.8691298906655001,0.040222943284979995,-0.03581377025212,0.002080846230971209
145,90156,0.8545716666513333,0.8545808462710001,0.03917301601306667,-0.03625906352943334,0.0012933230266492892
146,210011,2.15365298467,2.15365298467,0.23432803731999996,-0.285290554443,0.0
147,25329,0.5079159600498,0.5077845929070001,0.01966716864658,-0.0217187841821,0.0027011280837025927
148,221356,0.961196954322,0.961196954322,0.045993060874699995,-0.0454993202899,0.0
149,225213,0.6222502149635001,0.6222502149635001,0.02106483999975,-0.019727583333049997,0.006197385465500027
150,hip19165,0.651846356103,0.651847755433,0.024977867930266667,-0.02465223657646667,0.0001249139011402424
151,27530,1.15943375094,1.15943375094,0.060692891497599995,-0.056592417281800006,0.0
152,4747,0.8255670123206666,0.825182914085,0.03168117123603333,-0.034838156248999996,0.0006505873530894028
153,hip114411,0.566506760783,0.566506760783,0.0188405010925,-0.018976974152,0.0
154,hip117886,0.5684632051590001,0.5684632051590001,0.020653343235900002,-0.0206212361351,0.0
155,hip3143,0.5735611274769999,0.5735611274769999,0.018297553606599997,-0.017041643096399998,0.0
156,hip1734,,,,,
157,221851,0.8324989406569999,0.8324989406569999,0.033901652159000005,-0.032254184886500004,0.0
158,221822,0.7866900279600001,0.7866900279600001,0.0307950244284,-0.0308103150294,0.0
159,11131,1.01455217189,1.01455217189,0.04458832037269999,-0.04282694855719999,0.0
160,18436b,1.1098612404600001,1.1098612404600001,0.052587361721599994,-0.0513349350409,0.0
161,18436a,1.29908207138,1.29908207138,0.111477270514,-0.103779127874,0.0
162,hip24284,0.5756887283479999,0.5756887283479999,0.0189928895867,-0.0185778276333,0.009279787614000001
163,43162,0.9766473045440001,0.9766473045440001,0.038316244755699995,-0.044144616589400006,0.0
164,hip37217,0.670217800129,0.670217800129,0.0265551509128,-0.024716262642299997,0.0
165,52919,0.734838845272,0.734838845272,0.0284677310366,-0.02903381774865,2.7741722999963248e-05
166,hip37766,0.8486206131640001,0.8486206131640001,0.0763982843201,-0.042267348342500004,0.0
167,113194,0.7007571095199999,0.7007571095199999,0.029481592246699998,-0.0250869978047,0.0
168,115404a,0.7764907897259999,0.7764907897259999,0.0317066010328,-0.0318051200716,0.0
169,hip70865,0.516158712467,0.516158712467,0.018335379402599997,-0.0178642351187,0.0
170,132425,0.7539678889650001,0.7539678889650001,0.026944270997500002,-0.029765869460299996,0.0
171,134353,0.9475262221240001,0.9475262221240001,0.0395951347879,-0.0402923048801,0.0
172,140913,1.09887936213,1.09887936213,0.0477733714004,-0.044847580395999995,0.0
173,141272,0.896210049058,0.896210049058,0.0374281645333,-0.034675157776699994,0.0
174,8553,0.818959928562,0.818959928562,0.0321051097816,-0.030521928607,0.0
175,220221,0.817067442763,0.817067442763,0.0312089317663,-0.0285642406205,0.0
176,hip115562,,,,,
177,13483,0.8505081904009999,0.8505081904009999,0.0322880104504,-0.0343345728466,0.0
178,19019,1.05240012769,1.05240012769,0.0459792136643,-0.046739899327099994,0.0
179,19668,0.9282603151180001,0.9282603151180001,0.034160253186900004,-0.0372144196534,0.0
180,rxj0348.9,0.576578456825,0.576578456825,0.0170191612392,-0.014909075952099999,0.0
181,25457,1.22244579488,1.22244579488,0.0617969591103,-0.0462342218507,0.005041729840000064
182,hip20218,0.986816141753,0.986816141753,0.04474762661830001,-0.0447589080557,0.0
183,28237,1.1795772595899998,1.1795772595899998,0.046935083598699995,-0.0504306451951,0.0
184,rxj0434.3,0.8100465513130001,0.8100465513130001,0.0305926836771,-0.029834904277499998,0.0
185,hip22762,0.601026958022,0.601026958022,0.020470668197150002,-0.0194865341253,0.004779155515000022
186,214823,1.27401826461,1.27401826461,0.13265646570800002,-0.106728628016,0.0
187,217850,1.1385409866399998,1.1385409866399998,0.101255519342,-0.07661233253960001,0.0
188,219428,1.12758122033,1.12758122033,0.0551731167899,-0.0518177204445,0.0
189,1605,1.39859182046,1.39859182046,0.19314437654199998,-0.189548471169,0.0
190,hip14810,1.0592680744625,1.0566324417500002,0.0623729194066,-0.051470717744499996,0.0054349138397790904
191,37394,0.9412590736349999,0.9412590736349999,0.03611462292630001,-0.040194498696599995,0.0
192,hip36834,0.5595618156644999,0.5595618156644999,0.0191638220768,-0.0202784988143,0.00019251460249997132
193,80355,0.879722375295,0.879722375295,0.035904943078900006,-0.0374932979181,0.0
194,86081,1.25625483448,1.25625483448,0.114117003209,-0.10392883701899999,0.0
195,34957,0.944843985329,0.944843985329,0.04290811693695,-0.04453342363035,0.0017944575279999486
196,gl250b,0.5868313105505001,0.5868313105505001,0.0195642666965,-0.018957815343899998,0.027672717617499953
197,224983,0.881206848497,0.881206848497,0.0360703013722,-0.0327315126365,0.0
198,3141,0.891499683995,0.891499683995,0.0370962598244,-0.033044972766299995,0.0
199,4075,1.20074723296,1.20074723296,0.112814841697,-0.0912861598718,0.0
200,4741,0.9162387153910001,0.9162387153910001,0.0388676950266,-0.0385986325039,0.0
201,10790,1.0136710527500001,1.0136710527500001,0.053758009432100004,-0.0433356416206,0.0
202,11373,0.7802008490745,0.7802008490745,0.03008713076865,-0.0295191530467,0.00023599702149995627
203,13836,1.00869463595,1.00869463595,0.0423224947217,-0.0450955470326,0.0
204,17382,0.914411338783,0.914411338783,0.0396628179118,-0.0372221508389,0.0
205,18916,0.879085242561,0.879085242561,0.0399236829484,-0.038363555442699995,0.0
206,21742,0.959744669379,0.959744669379,0.040983337319199994,-0.0368973382878,0.0
207,hip21276,0.9138433850959999,0.9138433850959999,0.032545184013700004,-0.0361725712295,0.0
208,14651,0.9002761926189999,0.9002761926189999,0.040274063113599996,-0.035409744703800004,0.0
209,224693,1.35705548532,1.35705548532,0.1268131161975,-0.1177148742585,0.00033705104000003594
210,gl105b,0.6819934819490001,0.6819934819490001,0.026378382894,-0.023438045937200003,0.0
211,101847,1.14377758189,1.14377758189,0.052903910956699995,-0.0499245431671,0.0
212,102195,0.926806492709,0.926806492709,0.036480535189800004,-0.0390643364814,0.0
213,2589,1.2274666884899998,1.2274666884899998,0.169439720169,-0.17002074419100002,0.0
214,19467,0.918567163504,0.918567163504,0.047843492540999996,-0.034810810519699996,0.0
215,24892,0.939477777923,0.939477777923,0.09885455030279999,-0.0506939074033,0.0
216,thar2,1.2130670478875714,0.946513166811,0.06514137693787143,-0.09202796458044285,0.44637890639091676
217,thar1,1.88362624565,,0.0641343968412,-0.344641013637,0.0
218,21449,2.04922768426,2.04922768426,0.6325120686069999,-0.33038318655,0.0
219,31018,1.33295383864,1.33295383864,0.151593005409,-0.114335440918,0.0
220,gmaur,0.935326017378,0.935326017378,0.021586496240400002,-0.0139451161406,0.0
221,244992,1.0394475512999999,1.0394475512999999,0.045538021082300005,-0.043138630015400005,0.0
222,vesta,0.9631457686445385,0.961590298681,0.04804186190773845,-0.04546615184556154,0.006560032467426414
223,150331,,,,,
224,133233,1.5024589659399998,1.5024589659399998,0.288992068078,-0.22750261802299998,0.0
225,156668,0.7680400153246666,0.7690564716349999,0.029917448208666667,-0.028041388486733335,0.0016185936605550674
226,116956,0.965558105871,0.965558105871,0.0418368514746,-0.0385025369855,0.0
227,95088,1.35274194174,1.35274194174,0.173270294441,-0.167864117348,0.0
228,110897,0.81742780858575,0.81647547467,0.036358531803475,-0.03090208977095,0.0028547980902509018
229,144287,0.863362376755,0.863362376755,0.037499768256,-0.0319238448932,0.0
230,151627,2.3715010091,2.3715010091,0.340011425346,-0.247408524313,0.0
231,141680,2.0348608774200003,2.0348608774200003,0.419268612413,-0.285222548087,0.0
232,136028,1.32411139845,1.32411139845,0.333936322184,-0.233380022733,0.0
233,134047,2.42302248484,2.42302248484,0.331033635757,-0.37250012733599996,0.0
234,145958b,0.892003245378,0.892003245378,0.039639958655300005,-0.0359542915046,0.0
235,83752,1.5465789025,1.5465789025,0.135328501307,-0.150540825638,0.0
236,104389,1.03509908756,1.03509908756,0.048690187200499994,-0.046934429208000006,0.0
237,104263,0.9229453057250001,0.9229453057250001,0.0405248146769,-0.034788139475699996,0.0
238,110743,0.8604706898890001,0.8604706898890001,0.0345321927615,-0.0327984304293,0.0
239,hip61205,0.9804619740080001,0.9804619740080001,0.0418965722758,-0.04280412663890001,0.0
240,133125,0.8786619484379999,0.8786619484379999,0.0399563389054,-0.0358961383201,0.0
241,161284,0.8420773157539999,0.8420773157539999,0.0333538576841,-0.0319849487689,0.0
242,147752,0.8304420126690001,0.8304420126690001,0.0329218023886,-0.0317981577702,0.0
243,2331,1.13246700141,1.13246700141,0.08375589136739998,-0.0653646126039,0.0
244,8828,0.850616112417,0.850616112417,0.037131752359699996,-0.0339986968629,0.0
245,htr205-23,1.13207983732,1.13207983732,0.0681672256503,-0.058923881798999996,0.0
246,htr205-22,1.20287514831,1.20287514831,0.09379214753010001,-0.07788370174100001,0.0
247,215274,1.1089047708700002,1.1089047708700002,0.0475137361665,-0.0475665047869,0.0
248,198599,1.7496579620400003,1.7496579620400003,0.375269197337,-0.36325428052500003,0.0
249,gl803,,,,,
250,84722,1.4549649673,1.4549649673,0.1874417977245,-0.17201904245650002,0.0352506693600001
251,98673,0.9009317962365,0.9009317962365,0.02888094151065,-0.032065080483200004,0.005924423635499998
252,97854,1.31147121366,1.31147121366,0.11929510325300001,-0.11046618938,0.0
253,95622,0.992977353857,0.992977353857,0.059975726030599995,-0.0532142738773,0.0
254,gl699,0.6910236632012501,,0.029466088433737502,-0.024115825721775,0.061204774802510145
255,170469,1.20875715041,1.20800048909,0.09850175820673333,-0.08441715472269999,0.001261033432622299
256,85689,0.958674818471,0.958674818471,0.0462358111486,-0.0465006741735,0.0
257,107181,1.22989171795,1.22989171795,0.120771601615,-0.09646729499220001,0.0
258,122973,1.11707926008,1.11707926008,0.04934498003169999,-0.047912500068699994,0.0
259,154144,1.2700480861399999,1.2700480861399999,0.0864028865969,-0.062376898982999994,0.0
260,20439,1.1941393646,1.1941393646,0.046475805413,-0.0524269026539,0.0
261,10008,0.90258243487,0.90258243487,0.0376839097035,-0.0343726519639,0.0
262,101904,1.146404287,1.146404287,0.104102584046,-0.0790036970765,0.0
263,98281,0.8246889000896,0.8240043401520001,0.03426756842696001,-0.03360211222016,0.004681112536314732
264,159062,0.762391161273,0.7623402419259999,0.029403595097866667,-0.026268714734066667,0.0003703296077768747
265,pds144s,3.3223425359,3.3223425359,0.0077341766508900005,-0.011922268609,0.0
266,pds144n,0.8643271400229999,0.8643271400229999,0.0264458816245,-0.0245938721368,0.0
267,106088,1.29961143634,1.29961143634,0.134788769611,-0.111535728845,0.0
268,112415,1.1373968240299999,1.1373968240299999,0.09604747471000001,-0.0732352484688,0.0
269,hip68461,1.23991813907,1.23991813907,0.12154438349999999,-0.10054930461600001,0.0
270,136274,0.8228322707819999,0.8228322707819999,0.030557867362099998,-0.028170874117900004,0.0
271,146050,1.20978763853,1.20978763853,0.114397032262,-0.0937748656646,0.0
272,147750,0.8773128091779999,0.8773128091779999,0.0380022250132,-0.0371874414696,0.0
273,155712,0.7705565485043334,0.7708111902770001,0.030574114282266668,-0.030786313764399997,0.0014094281326526494
274,hip83762,0.591080171165,0.591080171165,0.0210179183267,-0.0179212551018,0.0
275,166,0.995744836186,0.995744836186,0.039373235648800006,-0.0446940719611,0.0
276,4614b,0.5877623896833334,0.587819451071,0.022935534685199998,-0.0212694544541,0.00024862039857479325
277,4635,0.859436969123,0.859436969123,0.034338057953,-0.032554826221400004,0.0
278,17156,1.24260140831,1.24260140831,0.11493307541600001,-0.10150315951899999,0.0
279,19659,1.26409031409,1.26409031409,0.127049855015,-0.10789641853599999,0.0
280,hip14113,1.17560290855,1.17560290855,0.09972752721030001,-0.0793666556258,0.0
281,141399,1.143238265452,1.14368266409,0.1014564537308,-0.07769466861092,0.002036396971893016
282,142626,0.819208809835,0.819208809835,0.0341245550085,-0.0329903099713,0.0
283,155456,0.926321844409,0.926321844409,0.0380542704237,-0.0336061749419,0.0
284,161479,1.11469142632,1.11469142632,0.0543101544711,-0.0519656374663,0.0
285,hip79308,0.86716191513,0.86716191513,0.0392878132104,-0.0356975622633,0.0
286,156279,0.9601239666597999,0.960053619817,0.045788972473999996,-0.04017247209966,0.0008219774868428034
287,hip92922,1.18012568358,1.18012568358,0.1067034006915,-0.08610692258805,0.006960631509999926
288,168603,0.989645000086,0.989645000086,0.042452988888,-0.041342088594,0.0
289,185414,0.944358339041,0.944358339041,0.04545397672590001,-0.0451769696031,0.0
290,180161,0.9764103447050001,0.9764103447050001,0.043027123612800006,-0.039957983043,0.0
291,185501,0.806718673266,0.806718673266,0.0316492036254,-0.0322416939134,0.0
292,182619,0.880255788824,0.880255788824,0.0397009882195,-0.0347726128552,0.0
293,vulcan8842,1.03817976912,1.03817976912,0.083031183863,-0.0685213397806,0.0
294,165045,,,,,
295,165173,0.904811823245,0.904811823245,0.0407658968337,-0.034984976298,0.0
296,165401,0.8675223576309999,0.8675223576309999,0.0392369173502,-0.03726235543919999,0.0
297,169889,0.8419914301520001,0.8419914301520001,0.0339505372803,-0.0322504938636,0.0
298,gl1245b,0.6889235378640001,0.6889235378640001,0.030024828878200002,-0.020689873095599998,0.0
299,198425,0.788594238585,0.788594238585,0.0312780166242,-0.0316587694257,0.0
300,209599,0.82600016737,0.82600016737,0.0335866452061,-0.0331566085397,0.0
301,182189,1.00594634446,1.00594634446,0.09856280237649999,-0.0675223807223,0.0
302,6715,0.8694961193449999,0.8694961193449999,0.040473791717599995,-0.0351707823258,0.0
303,192310,0.8356076284207501,0.8352259633615,0.0333134221714,-0.030431220349450002,0.0017460243072500543
304,190412,0.8630957732369999,0.8630957732369999,0.037494547249400004,-0.0380754206678,0.0
305,176733,0.919773973996,0.919773973996,0.042912503257300005,-0.0366624747741,0.0
306,208880,0.881701417447,0.881701417447,0.0401386550725,-0.0349272172645,0.0
307,214683,0.7000202473530001,0.7000202473530001,0.028841786258900003,-0.0254846318946,0.0
308,218445,1.18195216679,1.18195216679,0.10863252339400001,-0.0856057117447,0.0
309,222038,1.09203171699,1.09203171699,0.09215194010410002,-0.0649066161004,0.0
310,195987,0.747570151584,0.747570151584,0.0279581837494,-0.0255858175372,0.0
311,15335,1.03033995309,1.03033995309,0.0879218990953,-0.0724842657417,0.0
312,201651,0.8054403186310001,0.8054403186310001,0.032012573578800003,-0.032910182307000005,0.0
313,207485,1.01211706088,1.01211706088,0.041049443020800006,-0.0414997081003,0.0
314,207897,0.796545791432,0.796545791432,0.030877392330200003,-0.0315492117176,0.0
315,201924,0.929061580797,0.929061580797,0.0411273787146,-0.039304142210000004,0.0
316,204814,0.80628652326,0.80628652326,0.0319021216987,-0.0293522837077,0.0
317,208038,0.808365817617,0.808365817617,0.0296856381418,-0.0320978956911,0.0
318,hip113207,1.17079153296,1.17079153296,0.10578080326099999,-0.0835464744487,0.0
319,212733,0.878023840029,0.878023840029,0.035832774892699995,-0.032413443555200004,0.0
320,207839,1.03839368126,1.03839368126,0.0480597464343,-0.04595289784249999,0.0
321,207992,0.817398257101,0.817398257101,0.031978525132900004,-0.029308380284000003,0.0
322,215500,0.835222461465,0.835222461465,0.0367425075325,-0.033720553069,0.0
323,216191,0.8332188655149999,0.8332188655149999,0.033350803818299996,-0.030491589085300003,0.0
324,210144,0.943136192999,0.943136192999,0.0433324504928,-0.0387458290955,0.0
325,215704,0.9610723336110001,0.9610723336110001,0.0444536184336,-0.041578853786100003,0.0
326,wasp234318,0.890010351392,0.890010351392,0.0353249385838,-0.0323230348738,0.0
327,hip74995,0.6116752097962,0.595080934117,0.02266837680258,-0.0197161401956,0.02909999495889327
328,155413,1.39061241152,1.39061241152,0.151779066006,-0.124686789747,0.0
329,188512,1.1808905299424999,1.1817915538450001,0.17610591604225,-0.16421489329599998,0.0033770548414630707
330,216259,0.6164979009306667,0.6167113541920001,0.0215390352108,-0.019975212547933333,0.00035101809268830455
331,cs22892-52,0.7251487245110001,0.7251487245110001,0.0275310086217,-0.0302669078249,0.0
332,6268,,,,,
333,175541,1.31667303261,1.31667303261,0.19217110674600002,-0.208264470058,0.0
334,217014,1.10343410164,1.1051848662200001,0.0788385451788,-0.0623323386121,0.00295401396852095
335,219781,0.993299192257,0.993299192257,0.0533789175839,-0.0472153778194,0.0
336,219828,1.18362667309,1.18362667309,0.114038254211,-0.0875865416095,0.0
337,5946,1.23036370984,1.23036370984,0.119884800397,-0.09767157694970001,0.0
338,8389,0.98899186700575,0.9883103402790001,0.043861804836925,-0.035104194005875,0.0014422441583881332
339,10015,0.969257883085,0.969257883085,0.042285757346,-0.0377481956179,0.0
340,7510,1.17840704956,1.17840704956,0.127555671908,-0.105047512762,0.0
341,222986,1.12933512917,1.12933512917,0.0475429261204,-0.0452937033328,0.0
342,10013,0.938265411777,0.938265411777,0.04450892740180001,-0.0391285836903,0.0
343,16760,0.9460591890160001,0.9460591890160001,0.0440111051322,-0.0405373847448,0.0
344,16160,0.7271003380506667,0.7269016486130001,0.0286383647919,-0.02772057530663333,0.00048154787221830044
345,136713,0.8612237670630001,0.8612237670630001,0.032882334657,-0.0303903349569,0.0
346,139323,0.91476357006525,0.9152592864885001,0.0369452891309375,-0.03225061547905,0.0013627228180991351
347,147506,1.324274779335,1.324274779335,0.0675887585706,-0.0522691592637,0.001342853185000048
348,141004,1.0475297529290002,1.0471095353050002,0.07700624895429001,-0.05965658580062,0.004073427864916415
349,bd+423146,2.2924934774000003,2.2924934774000003,0.433044789907,-0.28898054449,0.0
350,27496,1.19595785412,1.19595785412,0.110598275938,-0.08955646208630001,0.0
351,19617,1.0338542956799999,1.0338542956799999,0.06534453233149999,-0.0542252943948,0.0
352,19618,0.9789441687809999,0.9789441687809999,0.043557366569800006,-0.0419041138665,0.0
353,37605,0.9924977089020001,0.9924977089020001,0.045094001103600005,-0.0418631869811,0.0
354,38801,1.24717983116,1.24717983116,0.160474123847,-0.141953768298,0.0
355,39094,1.15017601531,1.15017601531,0.117471734222,-0.0937521365076,0.0
356,43691,1.38040454287,1.38040454287,0.116992169089,-0.10578975671900001,0.0
357,53532,1.0392946074299998,1.0392946074299998,0.0466966990954,-0.0438450018353,0.0
358,57204,1.36786164432,1.36786164432,0.174685733172,-0.171871143402,0.0
359,57813,0.951224205276,0.951224205276,0.0411399478897,-0.037896548591,0.0
360,58727,0.9739906479709999,0.9739906479709999,0.0446341906453,-0.0410274231327,0.0
