,PAR,TWOKEP1_OM,TWOKEP1_A,BC,SECACC,AGE,TWOKEP1_K,TWOKEP1_E,BV,TWOKEP1_P,PERHT,NOBS_BIN,SAO,RAM,VSINI,MERIT,TEMPL,TAG,CHI_NU,RAS,HINDEX,URSTAR,CHI,SP2,NOBS,LOGG,EPOCH,COORDREF,GL,ECLAT,OM,COMMENTS,RHK,FE,TEFF,TRIKEP3_MSINI,RSTAR,HR,TWOKEP1_TP,RADVEL,DEC,MSTAR,HD,CMP,VRMS,OBSPRIORITY,SPCLASS,SRMS,TRIKEP1_P,TWOKEP_FAP,K,TRIKEP1_K,S,TRIKEP1_E,LSTAR,TRIKEP3_K,TRIKEP3_E,PROT,TRIKEP1_MSINI,TRIKEP3_A,GHENRY,MV,ONEKEPK,TRIKEP3_P,SPTYPE,PRI,RAH,TARGET_SOURCE,TRIKEP_CHI,MSINI,PMR,DATE_LAST_UPDATE,ECLON,PMD,PERPER,KINDEX,NOBS_KECK,RA,LICK,CHROMREF,TRIKEP2_P,SPARE4,J,ULOGG,TRIKEP2_E,TWOKEP_CHI,TRIKEP2_A,V,VINT,TRIKEP2_K,SIG_LINE,NAME,SPARE2,RV_BARY,TWOKEP2_TP,TWOKEP2_MSINI,TWOKEP2_OM,PROB_CHI,DECM,DECD,ULSTAR,SIG_BIN,NOBS_LICK,DATE,JITTER,TRIKEP2_MSINI,DECS,UMSTAR,FAP,TP,SP1,DSST,A,BOLCOR,E,STD_STAR,NPLANET,TWOKEP1_MSINI,TRIKEP_FAP,COUNTS,TWOKEP2_A,SPARE1,TWOKEP2_E,SPARE3,P,TWOKEP2_K,TWOKEP2_P,H,HIPP
974,0.0396199971437,0.0,0.0,0.0,0.00504190055653,0.0,0.0,0.0,0.633000016212,0.0,0.0,0,0,9,7.93964672089,0.0,,,1000.0,21.3810997009,0.0,0.0203397516161,1000.0,-1.0,1,4.44002151489,2000.0,SIMBAD,0.0,273.397339804,0.0,"MW: 150000, once a year",-4.31500005722,0.0435514301062,5842.51513672,0.0,0.965946853161,0,0.0,0.0,29.9517113888,1.03166031837,166435,,0.0,,,44.0093154907,0.0,1000.0,5.32000017166,0.0,0.414999991655,0.0,0.0,0.0,0.0,2.4328687191,0.0,0.0,,4.82957267761,0.0,0.0,G0,0.0,18,,1000.0,0.0,0.0711200013757,0.0,53.3634209189,0.0605400018394,0.0,0.0,0,18.1559391944,0.0,,0.0,0.0,5.6890001297,0.0799999982119,0.0,1000.0,0.0,6.84000015259,0.0,0.0,1000.0,166435,0.0,     -14403.0,0.0,0.0,0.0,1000.0,57,29,0.0,1000.0,0,,0.0,0.0,6.16099977493,0.0433768928051,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.38899993896,88945
975,0.0901100039482,0.0,0.0,0.0,0.0811487883329,9.60000038147,0.0,0.0,0.900000095367,0.0,0.0,0,0,9,0.308970242739,0.0,rb63,,1000.0,37.4165000916,0.0,0.790143191814,1000.0,0.0,1,4.55987167358,2000.0, ,706.0,273.997187157,0.0,H!,-5.03800010681,-0.216388955712,4999.66650391,0.0,0.790143191814,6806,0.0,0.0,38.4577769444,0.765168190002,166620,,0.0,Hi,V,3.5,0.0,1000.0,4.23199987411,0.0,0.170000001788,0.0,0.351873785257,0.0,0.0,45.0255012512,0.0,0.0,list1 T4,6.15386533737,0.0,0.0,K2,0.0,18,,1000.0,0.0,-0.31617000699,0.0,61.8636894825,-0.468349993229,0.0,0.0,0,18.1603934722,50.0,,0.0,0.0,4.95100021362,0.0599999986589,0.0,1000.0,0.0,6.36999988556,0.0,0.0,1000.0,166620,0.0,     -19418.0,0.0,0.0,0.0,1000.0,27,38,0.351873785257,1000.0,0,,0.0,0.0,27.9969997406,0.0148425996304,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45800018311,88972
976,0.0170000009239,0.0,0.0,0.0,0.899098515511,9.65027427673,0.0,0.0,0.729999542236,0.0,0.0,0,0,12,0.0,0.0,,,1000.0,21.877199173,0.148379012942,0.0,1000.0,-1.0,1,0.0,2000.0,Hipparcos,0.0,273.512410337,0.0,subdwarf,-4.94500017166,999.0,5104.328125,0.0,0.0,0,0.0,-1050.0,5.40122666664,0.0,0,,6.44148254395,,,3.5,0.0,1000.0,8.34099960327,0.0,0.173999994993,0.0,0.0,0.0,0.0,32.4874267578,0.0,0.0,,6.58224487305,0.0,0.0,G8,0.0,18,,1000.0,0.0,-0.500149965286,0.0,28.8028365448,-0.645990014076,0.0,0.344690620899,0,18.2060769998,0.0,,0.0,0.0,8.85400009155,0.0,0.0,1000.0,0.0,10.4300003052,7.5381770134,0.0,1000.0,hip89215,0.0,     -1050.00,0.0,0.0,0.0,1000.0,24,5,0.0,1000.0,0,,0.0,0.0,4.41599988937,0.0,1000.0,0.0,11409.8710938,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.44999980927,89215
977,0.0127199999988,0.0,0.0,0.0,0.0233050119132,9.78489780426,0.0,0.0,0.479999542236,0.0,0.0,0,85832,12,5.47393226624,0.0,,,1000.0,59.4029998779,0.0641163364053,0.11659283936,1000.0,-1.0,1,4.08267307281,2000.0,Hipparcos,0.0,274.6122561,0.0,"Li Diff, liner +1000/yr, curvature, Once per year!",-4.79699993134,-0.300040483475,6087.94189453,0.0,1.55676114559,0,0.0,0.0,28.2576022222,1.15360832214,167215,,449.650634766,,,4.40000009537,0.0,1000.0,6.69199991226,0.0,0.186000004411,0.0,0.0,0.0,0.0,8.29335594177,0.0,0.0,,3.62243556976,0.0,0.0,F8,0.0,18,,1000.0,0.0,-0.00285999989137,0.0,51.644911967,0.113739997149,0.0,0.156387865543,0,18.2165008333,0.0,,0.0,0.0,6.98299980164,0.0799999982119,0.0,1000.0,0.0,8.10000038147,6.18137550354,0.0,1000.0,167215,0.0,,0.0,0.0,0.0,1000.0,15,28,0.0,1000.0,0,,0.0,0.0,27.3680000305,0.197245597839,1000.0,0.0,12062.9746094,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71199989319,89270
978,0.0123900007457,0.0,0.0,0.0,0.0226511675864,9.72461986542,0.0,0.0,0.480000495911,0.0,0.0,0,85834,13,0.0,0.0,,,1000.0,2.30749988556,0.0575801134109,0.0,1000.0,-1.0,1,0.0,2000.0,Hipparcos,0.0,274.62877874,0.0,Li Diff,-4.96400022507,999.0,0.0,0.0,0.0,0,0.0,0.0,28.2466277779,0.0,0,B,10.1437950134,,,4.40000009537,0.0,1000.0,6.82499980927,0.0,0.157000005245,0.0,0.0,0.0,0.0,7.93706846237,0.0,0.0,,3.69535636902,0.0,0.0,F8,0.0,18,,1000.0,0.0,-0.00311999977566,0.0,51.6335569957,0.110660001636,0.0,0.215301394463,0,18.2173076389,0.0,,0.0,0.0,7.13199996948,0.0,0.0,1000.0,0.0,8.22999954224,6.31831073761,0.0,1000.0,167216,0.0,,0.0,0.0,0.0,1000.0,14,28,0.0,1000.0,0,,0.0,0.0,47.8600006104,0.0,1000.0,0.0,12062.9775391,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.87599992752,89275
979,0.0299100000411,0.0,0.0,0.0,0.0146764591336,9.22619533539,0.0,0.0,0.570000171661,0.0,0.0,0,47313,13,3.50365924835,0.0,,,1000.0,7.22599983215,0.162009999156,0.0224479939789,1000.0,-1.0,1,4.46782541275,2000.0,Hipparcos,0.0,275.789127111,0.0,"R'hk=-4.68, Texp=120",-4.55900001526,0.0190007574856,5911.29785156,0.0,0.970534086227,0,0.0,-5023.16308594,41.475366389,1.05674886703,167389,,11.4353046417,,,9.18392848969,0.0,1000.0,5.91800022125,0.0,0.261999994516,0.0,0.0,0.0,0.0,10.6030721664,0.0,0.0,list1 T11,4.76908159256,0.0,0.0,F8,0.0,18,,1000.0,0.0,0.0514700002968,0.0,64.8487552421,-0.12852999568,0.0,0.507570981979,0,18.2186738888,0.0,,0.0,0.0,6.22399997711,0.0799999982119,0.0,1000.0,0.0,7.38999986649,3.87928915024,0.0,1000.0,167389,0.0,     -5545.00,0.0,0.0,0.0,1000.0,28,41,0.0,1000.0,0,,0.0,0.0,31.3190002441,0.0425556302071,1000.0,0.0,10956.1220703,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.96700000763,89282
980,0.0337200015783,0.0,0.0,0.0,0.0275027789176,9.70496749878,0.0,0.0,0.539999961853,0.0,0.0,0,186593,17,5.20293140411,0.0,,,1000.0,23.7525005341,0.0705527514219,0.0393991656601,1000.0,-1.0,1,4.2213640213,2000.0,Hipparcos,0.0,273.842847369,0.0,"P~13yr K~630, Msini~50, Texp=60, Once per year!",-4.82299995422,-0.167593479156,6115.46679688,0.0,1.27948498726,0,0.0,8548.078125,-28.2889749999,1.11367881298,167665, ,340.22644043,,V,4.22000026703,0.0,1000.0,5.03800010681,0.0,0.182999998331,0.0,0.0,0.0,0.0,13.3673496246,0.0,0.0,,4.03943824768,0.0,0.0,G0,0.0,18,,1000.0,0.0,0.132389992476,0.0,-4.90767891655,-0.151559993625,0.0,0.18180911243,0,18.2899312501,0.0,SK,0.0,0.0,5.39400005341,0.0799999982119,0.0,1000.0,0.0,6.40000009537,5.2318110466,0.0,1000.0,167665,0.0,      7693.00,0.0,0.0,0.0,1000.0,17,-28,0.0,1000.0,0,,0.0,0.0,20.3099994659,0.0573214888573,1000.0,0.0,10283.9189453,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15500020981,89620
981,0.0879999995232,0.0,0.0,0.0,0.309259563684,10.2595701218,0.0,0.0,1.57999992371,0.0,0.0,0,0,18,0.0,0.0,,,1000.0,4.23999977112,0.893667340279,0.0,1000.0,-1.0,1,0.0,2000.0,"Hawley, Reid, Gizis",0.0,277.539903982,0.0,"GJ 4048A, Do Brightest of 3 SE",-5.35699987411,999.0,0.0,0.0,0.0,0,0.0,0.0,38.7757222218,0.0,0,,13.633556366,,,3.90000009537,0.0,1000.0,0.0,0.0,0.633000016212,0.0,0.0,0.0,0.0,101.216072083,0.0,0.0,,11.5824127197,0.0,0.0,M3,0.0,18,,1000.0,0.0,-0.330000013113,0.0,62.0968221422,-1.03900003433,0.0,1.40911471844,0,18.3011777777,0.0,,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,11.8599996567,9.15600013733,0.0,1000.0,lhs462,0.0,,0.0,0.0,0.0,1000.0,46,38,0.0,1000.0,0,,0.0,0.0,32.5999984741,0.0,1000.0,0.0,11704.96875,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
982,0.0272099990398,0.0,0.0,0.0,0.0158875621855,0.0,0.0,0.0,0.771000027657,0.0,0.0,0,0,19,3.79864501953,0.0,,,1000.0,8.82040023804,0.0,0.84177839756,1000.0,-1.0,1,4.52452659607,2000.0,SIMBAD,0.0,277.274979563,0.0,,-4.47700023651,0.216798737645,5489.0,0.0,0.84177839756,0,0.0,0.0,33.2312705559,0.98667883873,168603,,0.0,,,12.0858020782,0.0,1000.0,6.46999979019,0.0,0.377999991179,0.0,0.580202460289,0.0,0.0,13.1306447983,0.0,0.0,,5.45364236832,0.0,0.0,K0,0.0,18,,1000.0,0.0,0.00486999982968,0.0,56.5497416172,0.137309998274,0.0,0.0,0,18.3191167778,0.0,,0.0,0.0,6.88800001144,0.0599999986589,0.0,1000.0,0.0,8.27999973297,0.0,0.0,1000.0,168603,0.0,,0.0,0.0,0.0,1000.0,13,33,0.580202460289,1000.0,0,,0.0,0.0,52.5740013123,0.0167680382729,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.57800006866,89771
983,0.0263999998569,0.0,0.0,0.0,0.0509519204497,9.85470104218,0.0,0.0,0.699999809265,0.0,0.0,0,142228,20,2.20308899879,0.0,,,1000.0,3.93160009384,0.0672540068626,0.0540843643248,1000.0,-1.0,1,4.24837684631,2000.0,Hipparcos,0.0,275.092430873,0.0,"P=58d, P~2000d, Marcy et al. 99 HARPS",-5.08400011063,0.0765395760536,5579.89208984,0.0,1.55984401703,0,0.0,-48263.8671875,-9.59572250048,1.08297753334,168443, ,302.441680908,,,3.50000047684,0.0,1000.0,5.21099996567,0.0,0.148000001907,0.0,0.0,0.0,0.0,35.043094635,0.0,0.0,,4.02801990509,0.0,0.0,G5,0.0,18,,1000.0,0.0,-0.092150002718,0.0,13.7549365318,-0.224160000682,0.0,0.236171081662,0,18.3344254445,0.0,SK,0.0,0.0,5.64099979401,0.0799999982119,0.0,1000.0,0.0,6.92000007629,2.84723305702,0.0,1000.0,168443,0.0,     -48636.0,0.0,0.0,0.0,1000.0,35,-9,0.0,1000.0,0,,0.0,0.0,44.6010017395,0.0964140295982,1000.0,0.0,10276.9091797,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.32499980927,89844
984,0.0339900031686,0.0,0.0,0.0,0.00873034726828,0.0,0.0,0.0,0.635999977589,0.0,0.0,0,0,20,0.0,0.0,,,1000.0,49.2557983398,0.0,0.0,1000.0,-1.0,1,0.0,2000.0,SIMBAD,0.0,277.318879891,0.0,"MW: 150000, once a year",-4.53100013733,999.0,0.0,0.0,0.0,0,0.0,0.0,27.5303313891,0.0,168874,,0.0,,IV,17.6148986816,0.0,1000.0,5.34999990463,0.0,0.28900000453,0.0,0.0,0.0,0.0,8.16147422791,0.0,0.0,,4.64675569534,0.0,0.0,G2,0.0,18,,1000.0,0.0,0.040830001235,0.0,50.8374610252,0.106260001659,0.0,0.0,0,18.3470154995,0.0,,0.0,0.0,5.73999977112,0.0,0.0,1000.0,0.0,6.98999977112,0.0,0.0,1000.0,168874,0.0,,0.0,0.0,0.0,1000.0,31,27,0.0,1000.0,0,,0.0,0.0,49.1930007935,0.0,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.46099996567,89912
985,0.0231900010258,0.0,0.0,0.0,0.00521646998823,9.77548599243,0.0,0.0,0.690000534058,0.0,0.0,0,161386,21,0.0,0.0,,,1000.0,49.7799987793,0.0718764513731,0.0485410019755,1000.0,-1.0,1,4.51837539673,2000.0,Hipparcos,0.0,275.447378856,0.0,"Coralie 2000, P=6.4, K=28, 0.24 Mjup HARPS",-5.01900005341,-0.0775104761124,5563.61914062,0.0,1.11646330357,0,0.0,-25603.0,-11.9226944447,0.955899715424,168746,,19.685049057,,,3.54499721527,0.0,1000.0,6.25299978256,0.0,0.158000007272,0.0,0.0,0.0,0.0,33.2456092834,0.0,0.0,list1 T11,4.77650356293,0.0,0.0,G5,0.0,18,,1000.0,0.0,-0.0221299994737,0.0,11.4134595225,-0.0692300051451,0.0,0.304340779781,0,18.3638277774,0.0,,0.0,0.0,6.67899990082,0.0799999982119,0.0,1000.0,0.0,7.94999980927,3.82737183571,0.0,1000.0,168746,0.0,     -25603.0,0.0,0.0,0.0,1000.0,55,-11,0.0,1000.0,0,,0.0,0.0,21.7000007629,0.0516176819801,1000.0,0.0,11755.8662109,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.32800006866,90004
986,0.0148000000045,0.0,0.0,0.0,0.0430448837578,0.0,0.0,0.0,0.623000025749,0.0,0.0,0,0,21,0.0,0.0,rp01.471,,1000.0,50.3875999451,0.0,0.0,1000.0,0.0,1,0.0,2000.0,,0.0,276.765460631,0.0,HJ,-4.96899986267,9999.0,0.0,0.0,0.0,0,0.0,0.0,15.6260169442,0.0,168960,,0.0,?,?,3.84649944305,0.0,1000.0,6.41499996185,0.0,0.162000000477,0.0,0.0,0.0,0.0,20.7057151794,0.0,0.0,,3.70130872726,0.0,0.0,G5          ,0.0,18,HJ,1000.0,0.0,-0.0428999997675,0.0,38.9371679188,-0.161179989576,0.0,0.0,0,18.3639965555,0.0,,0.0,0.0,6.78200006485,0.0,0.0,1000.0,0.0,7.84999990463,0.0,0.0,1000.0,168960,0.0,,0.0,0.0,0.0,1000.0,37,15,0.0,1000.0,0,,0.0,0.0,33.6609992981,0.0,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48299980164,90005
987,0.0125799998641,0.0,0.0,0.0,0.00270916009322,0.0,0.0,0.0,0.670000016689,0.0,0.0,0,0,22,6.03957176208,0.0,?,,1000.0,54.8364982605,0.0,0.0,1000.0,0.0,1,0.0,2000.0,,0.0,277.05483922,0.0,HJ Double or multiple star,-4.59800004959,0.160905003548,5834.0,0.0,0.0,0,0.0,0.0,14.9698108334,0.0,-999,,0.0,?,?,14.0437927246,0.0,1000.0,7.01200008392,0.0,0.268999993801,0.0,0.0,0.0,0.0,10.8584089279,0.0,0.0,,4.0784034729,0.0,0.0,G0          ,0.0,18,HJ,1000.0,0.0,0.00147000001743,0.0,38.2689181105,0.0385500006378,0.0,0.0,0,18.3818990273,0.0,,0.0,0.0,7.37400007248,0.0,0.0,1000.0,0.0,8.57999992371,0.0,0.0,1000.0,hip90075,0.0,,0.0,0.0,0.0,1000.0,58,14,0.0,1000.0,0,,0.0,0.0,11.3190002441,0.0,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14200019836,90075
988,0.0263000000268,0.0,0.0,0.0,0.224841937423,0.0,0.0,0.0,0.763999998569,0.0,0.0,0,0,26,0.29559263587,0.0,,,1000.0,21.9381999969,0.0,0.920957386494,1000.0,-1.0,1,4.45939064026,2000.0,SIMBAD,0.0,277.680732776,0.0,,-4.90399980545,-0.126263812184,5342.0,0.0,0.920957386494,0,0.0,0.0,8.61576388889,0.842423558235,169889,,0.0,,V,3.5,0.0,1000.0,6.48600006104,0.0,0.187000006437,0.0,0.623025298119,0.0,0.0,33.8713111877,0.0,0.0,,5.41977834702,0.0,0.0,G9,0.0,18,,1000.0,0.0,-0.195969998837,0.0,31.8794808043,-0.468850016594,0.0,0.0,0,18.4394272778,0.0,,0.0,0.0,6.90600013733,0.0599999986589,0.0,1000.0,0.0,8.31999969482,0.0,0.0,1000.0,169889,0.0,,0.0,0.0,0.0,1000.0,36,8,0.623025298119,1000.0,0,,0.0,0.0,56.75,0.0199918448925,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.55999994278,90365
989,0.0275300014764,0.0,0.0,0.0,0.000191760409507,9.78082180023,0.0,0.0,0.47500038147,0.0,0.0,0,186838,27,3.83421730995,0.0,,,1000.0,49.4837989807,0.0696202069521,0.0645707696676,1000.0,-1.0,1,4.0570936203,2000.0,Hipparcos,0.0,276.071096953,0.0,"Coralie: Two Planets, 230d,2000d",-5.08500003815,0.152981355786,6221.43408203,0.0,1.84384775162,0,0.0,-17304.0,-29.8168652778,1.43193626404,169830,,78.3198699951,,V,4.40000009537,0.0,1000.0,4.68699979782,0.0,0.142000004649,0.0,0.0,0.0,0.0,7.62022256851,0.0,0.0,,3.11003088951,0.0,0.0,F9,0.0,18,,1000.0,0.0,-0.000839999993332,0.0,-6.5240558301,0.0151599999517,0.0,0.21029175818,0,18.4637454997,0.0,,0.0,0.0,4.97399997711,0.0799999982119,0.0,1000.0,0.0,5.91099977493,4.54206418991,0.0,1000.0,169830,0.0,     -17304.0,0.0,0.0,0.0,1000.0,49,-29,0.0,1000.0,0,,0.0,0.0,0.714999973774,0.132393300533,1000.0,0.0,11755.8710938,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.77699995041,90485
990,0.0345700010657,0.0,0.0,0.0,2.64969639829e-06,10.2665958405,0.0,0.0,1.07999992371,0.0,0.0,0,123515,27,4.36716938019,0.0,,,1000.0,54.7350006104,0.0637582466006,9.35205078125,1000.0,-1.0,1,3.11115455627,2000.0, ,0.0,277.997994444,0.0,Cluster NGC 6633 100,-5.43400001526,0.353672087193,5245.35058594,0.0,5.08249044418,0,0.0,-28319.2519531,6.6001,1.93861269951,170174, ,9.07734870911,,,3.5,0.0,1000.0,5.48199987411,0.0,0.107000000775,0.0,0.0,0.0,0.0,112.28754425,0.0,0.0,,6.00349712372,0.0,0.0,K2,0.0,18,,1000.0,0.0,-0.001200000057,0.0,29.8458599164,-0.001600000076,0.0,0.187905520201,0,18.4652041668,0.0, ,0.0,0.0,5.86299991608,0.0799999982119,0.0,1000.0,0.0,8.31000041962,3.24651789665,0.0,1000.0,170174,0.0,     -28841.0,0.0,0.0,0.0,1000.0,36,6,0.0,1000.0,0,,0.0,0.0,0.360000014305,2.27186489105,1000.0,0.0,10548.0644531,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.53800010681,88194
991,0.0153900003061,0.0,0.0,0.0,0.00390318967402,9.78591156006,0.0,0.0,0.619999885559,0.0,0.0,0,103765,29,3.16369056702,0.0,,,1000.0,10.9811000824,0.0670701861382,1.39137935638,1000.0,-1.0,1,4.20376110077,2000.0,Hipparcos,0.0,278.722559404,0.0,Fe=+.30,-5.0529999733,0.277465373278,5709.66650391,0.0,1.39137935638,0,0.0,-59423.0,11.6955019442,1.13359642029,170469,,8.09821224213,,,3.86000013351,0.0,1000.0,6.70699977875,0.0,0.15000000596,0.0,1.85585975647,0.0,0.0,24.8724784851,0.0,0.0,,4.15619325638,0.0,0.0,G5,0.0,18,,1000.0,0.0,-0.0482099987566,0.0,34.914147584,-0.0172900017351,0.0,0.220922499895,0,18.4863836389,0.0,,0.0,0.0,7.04699993134,0.0599999986589,0.0,1000.0,0.0,8.22000026703,3.66544127464,0.0,1000.0,170469,0.0,     -59423.0,0.0,0.0,0.0,1000.0,41,11,1.85585975647,1000.0,0,,0.0,0.0,43.8069992065,0.0270569324493,1000.0,0.0,11705.9677734,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77899980545,90593
992,0.0173099990934,0.0,0.0,0.0,0.00391232967377,0.0,0.0,0.0,0.600000023842,0.0,0.0,0,0,29,5.36526632309,0.0,rk89.31,,1000.0,27.6460990906,0.0,0.126269459724,1000.0,0.0,1,4.3213186264,2000.0,,0.0,278.492449844,0.0,HJ,-4.95900011063,0.235733166337,6126.19873047,0.0,1.26269459724,0,0.0,0.0,7.35974083371,1.22984015942,170512,,0.0,?,?,3.94999980927,0.0,1000.0,6.38500022888,0.0,0.163000002503,0.0,0.0,0.0,0.0,19.5722827911,0.0,0.0,,3.96148538589,0.0,0.0,G0          ,0.0,18,HJ,1000.0,0.0,-0.0345200002193,0.0,30.5821624024,0.0420200005174,0.0,0.0,0,18.4910128053,0.0,,0.0,0.0,6.72499990463,0.0799999982119,0.0,1000.0,0.0,7.76999998093,0.0,0.0,1000.0,170512,0.0,,0.0,0.0,0.0,1000.0,21,7,0.0,1000.0,0,,0.0,0.0,35.0670013428,0.0194348692894,1000.0,0.0,0.0,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43499994278,90621
993,0.0533000007272,0.0,0.0,0.0,0.0288671180606,9.44138813019,0.0,0.0,1.0999994278,0.0,0.0,0,142350,29,0.543815433979,0.0,,,1000.0,52.4072990417,0.351703256369,0.723476469517,1000.0,-1.0,1,4.60549497604,2000.0,Hipparcos,715.0,278.021586212,0.0,"strong H&K, Texp=120 HARPS",-4.84299993515,0.325095236301,4770.0,0.0,0.723476469517,0,0.0,-54229.8007812,-1.81810361107,0.80717164278,170493, ,7.17339706421,,V,3.5,0.0,1000.0,5.48299980164,0.0,0.411000013351,0.0,0.244418129325,0.0,0.0,41.5603675842,0.0,0.0,list2 T12,6.68363666534,0.0,0.0,K3,0.0,18,,1000.0,0.0,0.172009989619,0.0,21.4134673865,-0.193910002708,0.0,1.43836390972,0,18.4978909164,0.0,SK,0.0,0.0,6.06799983978,0.0599999986589,0.0,1000.0,0.0,8.05000019073,3.06463646889,0.0,1000.0,170493,0.0,     -54752.0,0.0,0.0,0.0,1000.0,49,-1,0.244418129325,1000.0,0,,0.0,0.0,5.17299985886,0.0183483958244,1000.0,0.0,10275.9160156,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.64200019836,90656
994,0.0757099986076,0.0,0.0,0.0,0.0173945575953,9.14413166046,0.0,0.0,0.839999675751,0.0,0.0,0,161557,31,1.53973782063,0.0,,,1000.0,18.9596996307,0.348019987345,0.013247506693,1000.0,-1.0,1,4.61160182953,2000.0,Hipparcos,716.0,277.425376703,0.0,Lick,-4.63000011444,-0.153530910611,5103.42675781,0.0,0.728039503098,0,0.0,-42606.140625,-18.9088116667,0.789446294308,170657, ,5.95194959641,,V,6.82497215271,0.0,1000.0,4.70300006866,0.0,0.321000009775,0.0,0.0,0.0,0.0,23.8374900818,0.0,0.0,,6.2157664299,0.0,0.0,K1,0.0,18,,1000.0,0.0,-0.140139997005,0.0,4.32890719626,-0.194600000978,0.0,1.50980997086,0,18.5219332499,0.0,SK,0.0,0.0,5.28499984741,0.0799999982119,0.0,1000.0,0.0,6.82000017166,2.83948612213,0.0,1000.0,170657,0.0,     -43131.0,0.0,0.0,0.0,1000.0,54,-18,0.0,1000.0,0,,0.0,0.0,31.7220001221,0.0325720310211,1000.0,0.0,10276.9179688,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86999988556,90790
995,0.0840336158872,0.0,0.0,0.0,0.0472513251007,10.0029582977,0.0,0.0,2.00999999046,0.0,0.0,0,0,31,0.0,0.0,,,1000.0,58.4000015259,3.66687011719,0.0,1000.0,-1.0,1,0.0,2000.0,Simbad,0.0,283.789509272,0.0,GJ 4062,-5.22900009155,999.0,0.0,0.0,0.0,0,0.0,-19003.0,40.6863888889,0.0,0,,11.5021362305,,V,3.90000009537,0.0,1000.0,0.0,0.0,1.05999994278,0.0,0.0,0.0,0.0,78.5540924072,0.0,0.0,,11.6122646332,0.0,0.0,M3.5,0.0,18,,1000.0,0.0,-0.0879999995232,0.0,63.7435443477,0.407000005245,0.0,4.28691625595,0,18.5328888893,0.0,,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,11.9899997711,10.6502141953,0.0,1000.0,g205-028,0.0,,0.0,0.0,0.0,1000.0,41,40,0.0,1000.0,0,,0.0,0.0,11.0,0.0,1000.0,0.0,11705.9902344,,0.0,0.0,0.0,,0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
