,name,teff_c,teff_err_c,fe_c,fe_err_c,logg_c,logg_err_c,radius_c,radius_err_c,mass_c,mass_err_c,star,mv,bvcolor,parallax
480,8648,5782.67128541,90.4615754164,0.187831639728,0.060301260156200014,4.24528532871,0.029696543483599996,1.2990936514,0.030192419473350007,1.08406024843,0.049086601307500005,8648,4.4198898183467685,0.63,0.0250373
481,86728,5738.98477096,94.4811601327,0.22623672708,0.06161461565765,4.31070624864,0.03024779504975,1.19613002118,0.027854460394099997,1.0708400114299998,0.04641042045345,86728,4.53490668455997,0.62,0.06699580000000001
482,87359,5668.24500599,85.44263510657501,0.07038607881299999,0.059913581026575013,4.436003198675,0.033493891302,0.9907850632359999,0.022847815189575,0.981695251303,0.04963939606094999,87359,4.967412686836849,0.7,0.0319532
483,87424,5010.667285295,64.492714999675,-0.0860824784298,0.05725838636555,4.5907059630000004,0.01993636482585,0.7483318127915,0.013099217245200002,0.7947053032255,0.027934750732400003,87424,6.32440070383263,0.910001,0.042936
484,8765,5657.97172978,94.771792766625,0.2234418155045,0.0610351235649,4.34100751211,0.03547992025285,1.1329517052200002,0.033500392909200004,1.033155373995,0.047433275852925005,8765,3.77089027737338,0.690001,0.0204721
485,87836,5713.68684653,77.20503899235,0.329266563969,0.05871876800832501,4.178498318265,0.027768250722575,1.45876670645,0.033894004135425,1.1750349251549999,0.054753644407299996,87836,4.31052659646886,0.8,0.0211856
486,87883,4989.40853772,67.12332285869999,0.104494328664,0.057061372779,4.54861954443,0.024343829151050003,0.798557299531,0.014354279851950001,0.8257661823319999,0.03177609179705,87883,6.28637261755967,0.96,0.054642099999999985
487,88072,5731.1285544,94.38558456505,0.0296610475725,0.0609041589598,4.3746544415400015,0.034064122436950006,1.05840900767,0.0249668491152,0.972807713227,0.04905854543725,88072,4.67359943931641,0.64,0.0278187
488,88218,5766.45434809,96.228798539,-0.143495376635,0.060594356213,3.95882711918,0.02246440224225,1.76181056408,0.0410911661984,1.03527994043,0.03059586844655,88218,3.69275496452105,0.6,0.031497000000000004
489,88371,5749.80932215,55.169551672299995,-0.203062272519,0.05637682029095,4.26683902581,0.0207827651344,1.1334409798,0.02612889078395,0.867980557466,0.0194954776287,88371,4.4519566595965,0.63,0.017871099999999997
490,88725,5825.71967378,49.91022578689999,-0.528256578242,0.0567571740197,4.38831066826,0.01507966134865,0.93854348048,0.016136124215599998,0.7891405387520001,0.013195213981099999,88725,4.95004579570476,0.62,0.0288013
491,88986,5837.325136435,106.59038091925,0.07820403587880001,0.06270563249017501,4.06317091412,0.035592894194375,1.6143020682599998,0.037860821508,1.1036863330200002,0.06814936194389999,88986,3.94425010840047,0.597,0.0300307
492,89269,5635.706128795,80.718003751475,-0.13760436730999998,0.058786323634275,4.42425394573,0.030623396239925,0.945395966558,0.02116698044895,0.8710874033185001,0.03884560754655,89269,5.07646890693392,0.66,0.0493821
493,89391,4865.794140964998,66.0801041393,-0.1312212772295,0.06032083268135,3.195580826035,0.06387768950665,4.444693833960001,0.101345922236575,1.1378285780550002,0.15081801093875,89391,2.54277265275137,0.93,0.0087461
494,90125,4842.07643852,59.051015225650005,-0.143902331548,0.058527709971150005,2.92658661373,0.055716554297900005,6.92267447359,0.18452879115249998,1.47677908851,0.169308919669,90125,1.3230000000000002,0.979,0.0110327
495,90156,5629.62212913,80.46669328384998,-0.180457436089,0.059539633057500006,4.43957183246,0.029954705429050002,0.920285551518,0.02021205081105,0.8559541431300001,0.03777656494085,90156,5.225572748093549,0.625,0.045529900000000005
496,9070,5726.69772317,78.58608654854999,0.3503704564940001,0.05770103122055001,4.41140369052,0.02389064479635,1.09067314686,0.020362830158150002,1.1221570391,0.0425171712184,9070,4.79607928705071,0.71,0.0230594
497,90711,5449.31044924,86.91014884730001,0.310919131043,0.059368558556000005,4.43694072534,0.03270438808145,0.998507652686,0.022359161567700004,0.996458274641,0.04704241279325,90711,5.36519794158826,0.81,0.0293233
498,90722,5676.99148867,79.59987169729999,0.334666516546,0.05835701565735001,4.21528062677,0.029010745271299997,1.37089727496,0.03141284588025,1.12365887327,0.052238167141049986,90722,4.363433121397221,0.7,0.0191459
499,91204,5843.04207627,91.083099591,0.21057100392,0.05880261889405,4.2097317039,0.0278168841373,1.3958121685299998,0.032520870749900004,1.15466847498,0.050173816049,91204,4.2500356103973695,0.619999,0.017746500000000002
500,92222a,5549.44658111,64.95073312285,0.187490271417,0.058231677998050006,4.50202702426,0.015862424783764997,0.941989502471,0.016642982384899998,1.01952811513,0.030784367984350008,92222a,4.4,0.700001,0.0144763
501,92719,5774.56435787,90.71890937145001,-0.103286913334,0.0584747356411,4.42491732508,0.03425027980005,0.979762896092,0.0225114888397,0.937240913829,0.04833430708535,92719,4.94366446408598,0.622,0.041831
502,92788,5702.25135151,92.41913880405001,0.27701549506900003,0.0613224078115,4.338021070980002,0.03003890373925,1.1619547172700002,0.0273664501846,1.07574996245,0.0439659621572,92788,4.76260154681674,0.6940000000000001,0.0288281
503,9331,5618.87000881,93.77398020975001,0.236917732058,0.06074414021905,4.32761461815,0.030922208686450004,1.14606383026,0.027102888030500004,1.02263336214,0.045146136702399996,9331,4.8590634373356,0.71,0.018010299999999996
504,93745,5952.21741616,78.65716749735,0.113417848413,0.05648992340835,4.08771461911,0.02974748618145,1.64593536465,0.03832317573635,1.21687509527,0.06634840509765,93745,3.7775685640976695,0.6,0.016937
505,9407,5622.2693648,82.6451225225,0.0289882763946,0.06040250935255,4.3657377797,0.02991263603555,1.0447602372700002,0.0237784280267,0.928719959395,0.04039992354415,9407,4.92031452487173,0.68,0.0474926
506,95128,5829.161210245,94.78216963355,0.025554256992200004,0.061112080771699995,4.3277588862949985,0.031738348483950005,1.1365365649349999,0.02652568663195,1.005191702855,0.046888207643750006,95128,4.35751476385272,0.56,0.0724528
507,9518a,6258.15412215,99.2042216354,0.104505911874,0.06152800389685,3.99616057837,0.023132188064799997,1.98947768449,0.046052600629,1.44020042692,0.0405900332847,9518a,3.56,0.48,0.007648999999999999
508,9540a,5442.12127071,67.89791347229999,-0.00158233287246,0.05351233529109999,4.53076484594,0.0259520298692,0.858176302577,0.01776187357275,0.913153584988,0.032360982963900005,9540a,5.509316587201999,0.76,0.051896500000000005
509,9562,5891.0155055,83.96680944754998,0.22155150791,0.059987805578849994,3.99377379612,0.03572468323035,1.91226136221,0.0434287963569,1.33131112856,0.08159651437365001,9562,3.40279376260486,0.603,0.033630900000000005
510,96700,5804.2698197949985,78.54425372,-0.18061130884050006,0.059799640217225,4.24699289989,0.02614672949385,1.1797306946100001,0.027711551455200004,0.900391437844,0.033012105948600004,96700,4.4474727114545,0.6,0.0393239
511,97343,5455.322960805,72.75156449565,0.020014952831150002,0.059177547989250005,4.42075805062,0.026211246200549997,0.9529334820735,0.020398278914025004,0.8786886795359999,0.031167856983725,97343,5.36414970571545,0.79,0.0452616
512,97658,5194.042839475,67.44328812805,-0.228433598166,0.057367878087725,4.567147995815,0.023574104263675,0.7542470595659999,0.013251138064325,0.7717734582019999,0.03005350300785,97658,6.13817798301065,0.8,0.046349400000000006
513,9826,6156.76521591,112.15646594200001,0.121519701565,0.0625877350491,4.1251763346,0.02484383458225,1.62247942227,0.03888063036565,1.2941966743,0.04122482369025,9826,3.45348228994625,0.54,0.07412
514,98281,5452.6873142,77.59853440095,-0.16114871547,0.057534582517650014,4.48865025075,0.0286274985445,0.855837195643,0.017568617701400002,0.8302738669130001,0.03464437497485,98281,5.5991022800784895,0.73,0.0451305
515,98618,5780.2802125,94.5215880252,0.0367514906263,0.06026886973815001,4.29568996149,0.031008039299900002,1.1717733568100002,0.0277304124324,0.993218018486,0.04425614393925,98618,4.7187811896520095,0.606,0.02424
516,99109,5323.90968298,82.46022779265,0.383929305736,0.05477588721865,4.43576780921,0.0312692313032,0.986303777064,0.02143859619075,0.96916753816,0.0437139196725,99109,5.1926775260826386,0.8740000000000001,0.0182228
517,99491,5465.44979925,78.6249352974,0.330697254866,0.0599723937091,4.4623810206800005,0.028027262326950002,0.982226345532,0.0191131370299,1.01997167263,0.043817908523399986,99491,5.25369846967664,0.8,0.0549177
518,99492,4936.48205368,63.42560656805,0.278124402712,0.0603528661414,4.5390249347300005,0.02461046784905,0.82253899457,0.015195571598,0.855744583867,0.03088533204235,99492,6.294983370192798,1.01,0.0549057
519,9986,5795.8045932099985,91.28899908685,0.0889872458646,0.059695392591925,4.396939545704998,0.031930377161449995,1.06408251089,0.0247500851602,1.031815400565,0.0498668700142,9986,4.7235139813188205,0.612,0.0392718
520,bd-103166,5382.6378518,78.52770517715,0.369974380749,0.0569424303791,4.46486444375,0.030405818601599997,0.969745252646,0.0210427687193,0.999531164422,0.04358083690895,bd-103166,5.0,0.9,0.0118187
521,g161-29,4909.17928642,59.16939809715,0.046815225517999985,0.0551721590971,4.54737346863,0.0175351760867,0.7776579005769999,0.01243396952025,0.784193345047,0.0225935590249,g161-29,6.3,1.4,0.0107402
522,g60-06,5082.11040809,67.7397874613,0.107422796444,0.05774246522585,4.53541987109,0.0270255764469,0.8210239587549999,0.016008892660700002,0.846769643209,0.03386066117065,g60-06,6.09,0.92,0.0098676
523,hip103269,5286.8503501999985,96.38798010635,-1.63987174473,0.060860556466349996,4.7426353121,0.0182271591192,0.555491343417,0.0132524565913,0.620747945163,0.01944739650925,hip103269,6.03754994650419,0.62,9.04277120054
524,hip10449,5918.85355368,35.9293184112,-0.760112176987,0.05291113122774999,4.42838066178,0.009855475193695,0.8746071482150001,0.009798702286674999,0.751150341371,0.009364855111375,hip10449,5.13355009953201,0.57,0.016253399999999998
525,hip106924,0.0,0.0,-1.67,0.06,4.483517921665807,0.01,0.9,0.05,0.9,0.05,hip106924,6.24921793972386,0.63,0.0149764
526,hip114914,5892.09346159,95.78792126879999,0.144485016331,0.05990949041205,4.32065970235,0.08696101184435001,1.18541885592,0.13354953652200002,1.10587118413,0.055979846209050006,hip114914,3.90225544865215,0.66,-1.0
527,hip15904,5452.15136924,100.99354965405001,-1.54950329196,0.06179773837265,4.722590834,0.0211208903191,0.5803687308959999,0.014676309253949997,0.645184783712,0.023082291913650004,hip15904,6.27045262755918,0.52,8.474139245249999
528,hip16404,5490.57490847,40.1772319653,-1.86310556997,0.061003969528900005,4.75,0.1,0.577998960268,0.004694275199570001,0.618737219887,0.017298861857900003,hip16404,6.105094353688768,0.65,0.0201603
529,hip52942a,6283.42527439,90.42010291065,-0.160964117706,0.05904462579565,4.02721681236,0.033982111052349995,1.7638237598700002,0.04058033002115,1.22338109043,0.07209880470855001,hip52942a,3.89699917606135,0.46,0.0060662
530,hip57450,5332.1925685000015,98.98206911905001,-1.39159553232,0.060366307461050005,4.71753123493,0.0213068483563,0.577850309695,0.01442777497335,0.6360977074449999,0.02147655362855,hip57450,5.56929062601667,0.55,8.59594789178
531,hip80295,4838.019927,63.64352766675,0.0330667078215,0.05841279897334999,4.58035100103,0.02114836615325,0.749111319463,0.01307235601115,0.782193502924,0.026600609358050004,hip80295,6.97670238313644,1.009,0.0176921
532,hip87062,5849.70306408,99.26517339445002,-1.51260297667,0.06072671328960001,4.67798362102,0.028274148307500004,0.6416745948870001,0.02044112228165,0.7131923807960001,0.02733848229055,hip87062,5.66260269378962,0.59,7.33283818995
533,hip89215,5334.15029577,14.681119848589999,-0.863357536655,0.24850608955925,4.624626206409999,0.008407245232189999,0.6511378275999999,0.005087353931415,0.651995272622,0.008734816475435,hip89215,6.58224460689137,0.73,0.015597299999999996
534,s101438b,5540.47131739,78.5138306917,0.08500079562200001,0.0600702909285,4.29840650275,0.10948708484845,1.11865132985,0.15914909634649999,0.93289295949,0.038188890547050006,s101438b,4.749442733886861,0.73,-1.0
535,s11844,6238.04806393,98.56486741065001,0.0489028632893,0.06153540670590001,4.25660953462,0.08688866747395001,1.33115149588,0.1571653208105,1.20710902171,0.06426178775100001,s11844,4.08,0.58,-1.0
536,103932,4441.493005655,51.705482944475,0.1168044907835,0.0743942612688,4.61794263531,0.015711168292425002,0.6904311569310001,0.011977848339525,0.722142695132,0.021543409058375,103932,6.929672748594741,1.16,0.0981908
537,10436,4368.43269758,51.68942147845,-0.188687562933,0.07169253474935,4.65496758615,0.01143089411175,0.618046124672,0.00861286047989,0.631722930659,0.014605608015,10436,7.7693235104409695,1.22,0.0739913
538,10853,4639.06067354,70.36508932475,-0.0452368536495,0.07739160375005,4.61358077638,0.0166596897856,0.692575768934,0.012907882923549998,0.720775688159,0.024150236693400003,10853,7.09594711074381,1.044,0.0415654
539,110315,4555.81011975,38.7774693734,0.067730754504,0.05312720462394999,4.591559417869999,0.00869717464784,0.7086186867350001,0.005075851499070001,0.718440993776,0.0144222803086,110315,7.17362813986613,1.14,0.07088939999999999
540,111631,4077.76181238,34.8848770097,0.324451582376,0.07531137990020001,4.64152490149,0.0119468520947,0.649070080094,0.007622584132445002,0.6773823155069999,0.013497483842750001,111631,8.316569591435421,1.42,0.093882
541,119850,3836.58845501,19.4394141509,-0.223129906673,0.05467053451365,4.7996216158800005,0.0072146466810050006,0.455852490343,0.00526974083995,0.479960610994,0.0078738426224,119850,9.785622765795901,1.45,0.1839836
542,120467,4380.92337162,44.98586231905,0.24182976424,0.07221891158549999,4.60432033444,0.0148657916238,0.70370069582,0.009195708256759999,0.732258022861,0.018587981152549997,120467,7.4006375528393695,1.28,0.0711199
543,120476a,4599.10021389,111.62217403950001,0.039326531769199986,0.08939052042414998,4.60418113227,0.03045266945015,0.706162874945,0.0369438873235,0.736517488406,0.04372122696985,120476a,6.364038145130731,1.12,-1.0
544,122064,4826.65978662,67.38804975145,0.14736294444,0.08117320455195,4.55628417325,0.01908435946305,0.7764503147840001,0.01195454972514,0.798391227868,0.02653366438075,122064,6.347517851325032,1.13,0.0992285
545,122120,4479.403134155,51.908628819274995,0.184955412504,0.06873918940215001,4.59567911482,0.013589089177774998,0.7141831806260001,0.0092096139551225,0.7381917826534999,0.018442789082099998,122120,7.154694846057451,1.16,0.042015300000000005
546,122303,3807.45277414,32.3880354793,-0.00918799474085,0.0782560784995,4.76903926571,0.008712523716884999,0.490292599389,0.00785002456976,0.518272196456,0.010131862926395,122303,9.681883798994019,1.49,9.7217380868
547,124642,4660.49640024,70.9060710965,0.10374459608,0.08115863891555,4.59417985065,0.0182534334627,0.729491688476,0.013009949249799998,0.763906313372,0.024728508291849995,124642,6.86888768754089,1.06,0.0581145
548,1326,3742.6691981,30.1902818895,-0.391079184593,0.08719130602089999,4.88842248134,0.009331070190455,0.375410693036,0.00677483606139,0.399648343801,0.007784407519884998,1326,10.307883067614599,1.56,0.2806902
549,1326b,3341.99944037,47.66245159695001,-0.302130889834,0.0773852523465,5.1317428148,0.01096692730005,0.178557011356,0.004629278821464999,0.157446823418,0.004562266986154999,1326b,13.277883067614601,1.8,0.2807866
550,139477,4629.56441811,67.64201250265,0.0303106379751,0.0780838116258,4.60770240773,0.016976430878649997,0.707790420628,0.0124048360354,0.7397166190109999,0.024904653679,139477,6.987899288568621,1.063,0.0511517
551,147379a,4126.060239875,37.598474116675,0.1139694822535,0.07072062442247501,4.650442447934999,0.010042600038610001,0.6283040066159999,0.00748783572557,0.648010814437,0.014073774340399999,147379a,8.46078267929747,1.41,0.0928704
552,147379b,3444.80152465,71.79517257424999,0.043701322385,0.08947978654725,4.89974483327,0.04442600473415,0.35124633357600005,0.0424893981055,0.359683763935,0.05193287471175,147379b,10.5356811679836,1.51,-1.0
553,148467,4361.22605705,47.2407010042,0.01239220090413,0.06667040835945001,4.628713295439999,0.011997222246275,0.6580147947065,0.0084063154441525,0.675293115485,0.015865361740325,148467,7.5775502513502095,1.27,0.05704790000000001
554,151288,4202.820548870001,44.8921992442,0.0562860376566,0.07501253597725001,4.6465749480800005,0.011088627724122502,0.6341304971739999,0.009080285016965,0.653380096367,0.015282208905499998,151288,8.16043923499262,1.37,0.1015116
555,151995,4784.69476309,67.12424258625,0.06831338178690001,0.0773509318122,4.57496632987,0.019415934014550003,0.748678449844,0.01257507667005,0.774024217844,0.02672353075515,151995,6.7020343377902805,1.07,0.0364858
556,154363,4489.6797042,49.43121353655,-0.234378796285,0.06719172185415001,4.64462467299,0.0104620376921775,0.6288556371334999,0.0064976194876275005,0.6389524291324999,0.01442115647585,154363,7.57194770923534,1.16,0.0955499
557,156026,4461.10269608,51.62059511895001,-0.130309204585,0.0663160709059,4.63754711572,0.012802633491149998,0.644457375472,0.008939829082804999,0.661629347656,0.0168526388337,156026,7.46085175844591,1.16,0.1680689
558,157881,4178.60673068,44.829086763599996,0.166194088104,0.0740541422215,4.63951917127,0.0128385938285,0.649497485293,0.009247637209055,0.6742755973800001,0.01586636792605,157881,8.10201946358937,1.36,0.1296231
559,16160,4813.47383763,72.92491655825,-0.0357204068239,0.0725012325321,4.58355283888,0.0178022551718,0.730905507767,0.0121281999903,0.751518587902,0.0257040919227,16160,6.5306954006606786,0.99,0.13820839999999998
560,165222,3780.89976361,32.808838973899995,-0.172219968849,0.08058275441670001,4.81533617113,0.00985372622474,0.4426935053600001,0.007877242303545001,0.469465718108,0.00884957499136,165222,9.91079475628201,1.52,0.1293922
561,170493,4738.744986965,62.46607245915,0.206070327389,0.07865444741580001,4.561658858235,0.018168610510075,0.7686436117759999,0.0112045919812325,0.792651370246,0.024333952257424997,170493,6.68363604513286,1.1,0.0532422
562,17230,4358.28561502,49.887095081000005,0.166178195415,0.07086603569485,4.61346565059,0.0133424391959,0.6860865306730001,0.009223647196075,0.7105199580279999,0.018548968572250003,17230,7.5608352985797,1.28,0.0619128
563,173739,3586.36241968,38.6820255394,-0.220299014646,0.07915031001225001,4.93793129874,0.010654302881339998,0.324405411445,0.007101450461355,0.334615937648,0.00975576269533,173739,11.147960544107699,1.54,0.2839489
564,173740,3416.88307158,44.938171330850004,-0.117788825107,0.06423992718214999,4.9956796133,0.01327531710285,0.266426943284,0.006793029358879999,0.257311726157,0.008246031297109999,173740,11.9602586964506,1.59,0.2838624
565,173818,4276.63492263,47.50220506555,-0.146974547896,0.07469704615310001,4.66303984357,0.01192735044265,0.607950480707,0.00932437247165,0.622958907874,0.0139905058697,173818,8.06016628844885,1.29,0.0701428
566,174080,4673.74470393,71.1984785625,0.112028228751,0.08110551679979999,4.58710218965,0.017732136563049998,0.73463137903,0.012626900189749999,0.7643134822229999,0.02527931038925,174080,6.79926347233192,1.06,0.0592621
567,17660,4493.67485874,43.19972296899999,0.2678849230300001,0.06910089949265,4.584027507669999,0.013295264685750001,0.73210287221,0.007630607809225,0.7555823027770001,0.01751633368295,17660,7.09716111620808,1.25,0.0427647
568,180617,3667.080372095,33.68675719675,0.1672802555145,0.07948741006547501,4.79535981941,0.0094850653837475,0.46551526828100004,0.008140960695430001,0.49584859672700005,0.0103560324869675,180617,10.2855631452818,1.5,0.169159
569,190007,4559.40165388,51.6862663597,0.209323384318,0.0736544339977,4.58595940179,0.015633929919049997,0.732139915609,0.009995931902595,0.7597586603759999,0.02180393516995,190007,6.89148400468826,1.12,0.07862380000000001
570,193202,4257.83267403,39.823788945124996,0.2351057748145,0.0705645324495,4.61707151065,0.011982355341617498,0.6807378082325001,0.007197220622995,0.703468192508,0.0152137951446,193202,7.75367941275877,1.32,0.0594428
571,195019b,3991.429161475,70.61702812195,-0.025221622435849998,0.09093925457625,4.7062318559200005,0.0270132487481,0.557870718427,0.030667693232974996,0.579833835646,0.0309387312831,195019b,7.33824185593466,1.15,-1.0
572,199305,3902.18247717,32.093814278625004,-0.041391054597,0.07331853967892499,4.7378638816550005,0.00862751464076,0.5222736597355,0.0072942005204975,0.5461852771310001,0.009711723558535,199305,9.300676984309382,1.49,0.14203410000000002
573,201091,4311.5484211,49.50813761215,-0.32311212431200004,0.07227191767215,4.68827475486,0.012450469817399999,0.5791247223100001,0.009496757248355,0.5962047956000001,0.01408654264,201091,7.50077095584425,1.18,0.28594590000000003
574,201092,0.0,0.0,-0.395,0.054000000000000006,4.65,0.015,0.623,0.006999999999999999,0.623,0.018000000000000002,201092,8.30780237518548,1.37,0.2861457000000001
575,202751,4805.7804182149985,69.742854811425,-0.024233512876500003,0.07011884891780001,4.5818346431800006,0.018094183142375,0.7332091617030001,0.012011551470127498,0.7541319361115,0.025721486954875,202751,6.81126912948018,0.990001,0.0495918
576,204587,4270.727792674998,45.5208865406,0.07137880857710001,0.07191574241785001,4.6336080746,0.011739122353975,0.6519773885315,0.00845249504102,0.6713856123265001,0.0157639593758,204587,7.816764757047781,1.28,0.0564251
577,209290,3927.78067047,37.791215670999996,0.0916697445664,0.07975785154500001,4.7066167659,0.009679725867285,0.561466126499,0.009452092042265,0.585783252658,0.01214241945105,209290,9.09341089889753,1.46,0.0947419
578,21197,4552.61779451,41.03711541445,0.319617945524,0.07083513731579999,4.56754101776,0.011112695574395,0.7541456308050001,0.0063011997516749995,0.770686558834,0.014411126572599997,21197,6.9626492426176,1.16,0.0651422
579,213042,4730.57612053,63.99556732325,0.198589389821,0.07937395250165,4.56714455691,0.0197932069186,0.763596630899,0.011764624045694998,0.7915024260719999,0.02571789721815,213042,6.715863475332768,1.1,0.0637236
580,214749,4494.25105752,52.68179511415,0.08799052458619999,0.07387585649875,4.608592924690001,0.014686347738299998,0.696012338865,0.011707110630000002,0.7213830455399999,0.0217040916036,214749,7.17175249823984,1.13,0.07526000000000001
581,216899,3803.38087115,28.749434359949998,0.24515998869600006,0.0785264384914,4.72449815217,0.009826515432615,0.5443849979100001,0.007760505036129998,0.576876815891,0.009912178579225002,216899,9.47087968265081,1.51,0.1456107
582,217357,4112.67116771,41.64134432575,0.02545021366995,0.0730335441441,4.666707619615,0.00998944654643,0.6059781888419999,0.008261979938189999,0.624589000712,0.0142059863558,217357,8.33599183402574,1.39,0.1214918
583,217987,3783.93252473,32.582581657925004,-0.189541248906,0.080502369651925,4.817627131805001,0.0101448688878975,0.440491107902,0.00818403322593,0.467097132712,0.0094970256769275,217987,9.753653500399713,1.48,11.0474313277
584,225213,3727.013806645,30.159591685175,-0.400003468089,0.08316388406415,4.90111658288,0.0086680369377025,0.3641812213995,0.0070233724160049995,0.3865262314865,0.008158571848289999,225213,10.3723043552509,1.46,0.2301331
585,232979,4076.65674274,40.297473338874994,-0.08575539881269999,0.07460327836965,4.693619201040001,0.0101362630710575,0.5711084469904999,0.008566047294015,0.5904282477725,0.011978865562875,232979,8.58878769767174,1.43,0.1007797
586,239960,3493.29699169,52.0788152634,-0.0661778776417,0.07834629816425001,4.931572137880001,0.012921223617450002,0.325765051207,0.0085616854034,0.332782914239,0.011306404923100002,239960,11.575526808745401,1.65,0.24994
587,24451,4517.44562063,54.8018995188,0.0875242160759,0.07346904655565001,4.60658127357,0.015128752410450001,0.6991291997110001,0.011466899580065,0.7260601968070001,0.021828760872999998,24451,7.23183077488761,1.14,0.0616177
588,245409,4053.28433513,40.63873986245,0.06600000148009999,0.07678207875319999,4.67563104825,0.0106315819054,0.596917436014,0.00996376792403,0.619123201079,0.013631875702,245409,8.60994437536886,1.44,0.08743669999999999
589,24916,4511.17285817,55.44445706255,0.08819664244799999,0.0736932809436,4.60861474896,0.01521364375005,0.698337586804,0.012448400000799999,0.725805444165,0.02176592148435,24916,7.01078876593481,1.12,0.065355
590,265866,3515.0178459,48.596905646225004,-0.0042300083313850005,0.074914697940275,4.897998015305,0.011379683122274999,0.3590320064185,0.0083811069067125,0.372471085778,0.009337213246044999,265866,11.182228551933301,1.58,0.1791642
591,281540,4768.40632754,72.0506303999,-0.5248577029829999,0.07592350876234999,4.66060318099,0.01532253012645,0.615545975316,0.00948963025509,0.636277288199,0.017343558326449997,281540,7.2008304289236,0.98,0.0275032
592,28343,4160.8245031000015,39.908719852725,0.3748238067725001,0.0676875812187,4.62653688791,0.01309030998935,0.673523045293,0.0086413284388,0.7036847424435,0.0149869047959,28343,8.05183522992833,1.38,0.08896219999999999
593,285968,3703.486828995,32.125304101024994,0.147020303234,0.08063988030885001,4.783689716705,0.008701918828679999,0.478214426975,0.0078818129319025,0.5092888748884999,0.0098808138031775,285968,10.0998045492819,1.51,0.1055627
594,31560,4696.93434264,72.04115577585,0.130233697615,0.0809007217274,4.5864422677,0.0183725744522,0.7412802800730001,0.01254556527175,0.7741955254780001,0.02658198187475,31560,6.848106106534691,1.08,0.054843
595,32147,4805.51895097,65.0912411851,0.186087886312,0.07843645119699999,4.55205752141,0.017791170521650003,0.7800688806880001,0.01074044554305,0.7987432119769999,0.024721462186349998,32147,6.49421389614342,1.06,0.11302360000000003
596,33793,3671.13850115,30.086943808575,-0.5322701612465001,0.08133969908489999,5.007449255505,0.012723342420924998,0.2682393518745,0.0059693745247675,0.2687595356415,0.0085161214601325,33793,10.9249138245048,1.54,0.2542263
597,36003,4518.14358773,50.3633720355,0.154739826087,0.06758225563965001,4.59059575585,0.012745630253600001,0.717406707849,0.007734971597715002,0.7357927705580001,0.017907740274,36003,7.07329948930601,1.12,0.0773049
598,36395,3849.43974004,26.241757897075,0.397045640876,0.06171412767505,4.689510319335,0.0106249629190625,0.5873181200945,0.008641738280545,0.6193962919830001,0.0108283997786,36395,9.14410597296641,1.52,0.1754287
599,38a,4075.99193876,38.587158701199996,0.0339019028985,0.07489858345565001,4.6750864745,0.010144705681715,0.5963823900199999,0.00862720017187,0.6167419870090001,0.012450128323950002,38a,7.86964780042294,1.41,0.0868735
600,38b,4052.77085044,39.28734619710001,0.0535745795197,0.07797799026255,4.6765710812,0.010301423580795001,0.5948345954850001,0.008988450811085,0.616243676871,0.01223845569265,38b,8.72964780042294,1.41,0.0869402
601,39715,4750.59449259,74.32379053635,-0.0408647075558,0.07487884687935001,4.59612378825,0.0174170805043,0.716149531116,0.013172951115899998,0.7418569454039999,0.024903009779849997,39715,6.71420597531692,1.02,0.0387868
602,42581,3829.33246153,33.013927413850006,0.149892527921,0.07757865222424999,4.73015720259,0.009441270848569999,0.535537628513,0.007725064167350001,0.565259503933,0.010823647483000002,42581,9.332614061091473,1.51,0.1736955
603,4614b,4169.8144618,40.8807336045,-0.212824196391,0.0750930697265,4.69289411273,0.01033584259384,0.568790625246,0.00778954745985,0.584256852609,0.0119247193149,4614b,8.63641715047222,1.39,0.1687521
604,47752,4690.54130651,72.588277589,-0.0494742136805,0.07608241493685,4.60599618932,0.017304348126300002,0.702343097842,0.013028026482249998,0.730087945657,0.0240096577305,47752,6.90203936274479,1.04,0.0578889
605,50281,4622.77808033,67.03183158125,0.0167905436613,0.07867499928874999,4.611220067390001,0.0165999689039,0.703040738812,0.01245365049775,0.736644506161,0.0243008153906,50281,6.87235596398839,1.07,0.1142968
606,52919,4608.671527445,65.0834296531,0.07301493957039999,0.077692128014125,4.60171692928,0.017425691415800002,0.7129145592380001,0.012891423939725,0.744148734383,0.02383294725705,52919,6.980550920501701,1.09,0.0523185
607,65277,4770.70085458,72.28351590885,-0.05852246024500001,0.07267403115139999,4.5926627146199985,0.016766303120100003,0.716397573142,0.012048751468135,0.737464136972,0.024198852468500003,65277,6.9092567184279,1.02,0.0566461
608,75732b,3232.18767458,69.1558270472,0.128081918971,0.07872554283370001,4.93179914215,0.05661046308835,0.308615737536,0.05065285785335,0.30035805635400004,0.0598670814838,75732b,12.576806100157599,1.65,-1.0
609,79210,4089.290090295,37.9084920556,-0.02852803989875,0.0693604081757,4.68011189698,0.010171955212219998,0.5875309179429999,0.007539037626829999,0.6064637698199999,0.012386021052575,79210,8.68207240474241,1.43,0.1578796
610,79211,4050.14220375,39.8652263242,-0.0999694198442,0.07785007904005001,4.702812994269999,0.009643428979854998,0.5602722068029999,0.00884351647289,0.579471782548,0.01193165768995,79211,8.75353113495178,1.42,0.1578851
611,84035,4577.299481415,43.6632712367,0.2688125224515,0.06994791571502501,4.572117373,0.013311693034049998,0.7498770997115001,0.008074053402775,0.770337352072,0.017381650677874998,84035,6.86984041754701,1.14,0.0554519
